ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,212,Other,8823,43.5065498352051,-70.4491958618164,41.6091957092285,1,5968.43212890625,20120717130849,"Saco, ME",fish - claw band,1,OTHER ITEMS
22,Marine Debris Items,212,Other,8824,43.5065498352051,-70.4491958618164,41.6091957092285,1,5968.43212890625,20120717130850,"Saco, ME",cork,1,OTHER ITEMS
22,Marine Debris Items,212,Other,8825,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131309,"Saco, ME","The following is for Bayview Zone S, 6/6/2012",1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,8826,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131310,"Saco, ME",,2,METAL
22,Marine Debris Items,177,Plastic Bags,8827,43.5069847106934,-70.4445648193359,41.6091957092285,4,16589,20120717131311,"Saco, ME",scraps,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,8828,43.5069847106934,-70.4445648193359,41.6091957092285,2,16589,20120717131312,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,8829,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131313,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,184,Buoys and floats,8830,43.5069847106934,-70.4445648193359,41.6091957092285,3,16589,20120717131314,"Saco, ME","1 whole, 2 scrap",3,FISHING GEAR
22,Marine Debris Items,188,Clothing and Shoes,8831,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131315,"Saco, ME",shoulder strap,7,CLOTH
22,Marine Debris Items,193,Flip-flops,8832,43.5069847106934,-70.4445648193359,41.6091957092285,2,16589,20120717131316,"Saco, ME",,9,RUBBER
22,Marine Debris Items,199,Other Jugs or Containers,8833,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131317,"Saco, ME",mix-n-measure cup,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,8834,43.5069847106934,-70.4445648193359,41.6091957092285,93,16589,20120717131317,"Saco, ME",all foam,4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,8835,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131318,"Saco, ME",,3,FISHING GEAR
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),8836,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131319,"Saco, ME",,3,FISHING GEAR
22,Marine Debris Items,207,Straws,8837,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131320,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,214,Chemicals and chemical containers,8838,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131321,"Saco, ME",insulin syringe,4,PLASTIC
22,Marine Debris Items,212,Other,8839,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131322,"Saco, ME",fish - shotgun shell,1,OTHER ITEMS
22,Marine Debris Items,212,Other,8840,43.5069847106934,-70.4445648193359,41.6091957092285,1,16589,20120717131323,"Saco, ME",wood slat,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,8841,45.6878051757812,-123.878189086914,80,1,100,20120717164923,"Rockaway Beach, OR",Nehalem Bay state park shoreline,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,8842,45.6878051757812,-123.878189086914,80,1,100,20120717165009,"Rockaway Beach, OR",Nehalem Bay state park shoreline.,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,8843,45.6878051757812,-123.878189086914,80,1,100,20120717165116,"Rockaway Beach, OR","Plastic flashlight casing, Nehalem Bay state park shoreline.",4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,8844,45.6878051757812,-123.878189086914,80,1,100,20120717165232,"Rockaway Beach, OR",TD..aqua styrofoam chunk. Nehalem Bay state park shoreline.,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,8845,45.6878051757812,-123.878189086914,80,3,100,20120717165320,"Rockaway Beach, OR",TD...yellowish brown styrofoam chunks. Nehalem Bay state park shoreline.,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,8846,45.6878051757812,-123.878189086914,80,10,100,20120717165416,"Rockaway Beach, OR",TD...white styrofoam chunks. Nehalem Bay state park shoreline.,4,PLASTIC
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),8847,45.6878356933594,-123.878280639648,80,1,91.7020568847656,20120717170026,"Rockaway Beach, OR","TD...est. 20 lbs. of tangled rope, with large blobs of whitish slimy stuff tangled in it, and whitish pink anemones ? stuck to the ropes. Nehalem Bay state park shoreline.",3,FISHING GEAR
22,Marine Debris Items,178,Balloons - Mylar,8848,34.0202522277832,-118.836364746094,24.9995594024658,1,2751,20120718120537,"unknown, unknown",Mylar balloon with ribbon,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,8849,34.0202522277832,-118.836364746094,24.9995594024658,1,2751,20120718120538,"unknown, unknown",Large beer,5,GLASS
22,Marine Debris Items,212,Other,8850,43.5058288574219,-70.4492111206055,41.8571434020996,1,638.715576171875,20120718153630,"Saco, ME","The following is for Bayview Zone N, 6/23/2012",1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,8851,43.5058288574219,-70.4492111206055,41.8571434020996,8,638.715576171875,20120718153630,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,8852,43.5058288574219,-70.4492111206055,41.8571434020996,2,638.715576171875,20120718153631,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,8853,43.5058288574219,-70.4492111206055,41.8571434020996,1,638.715576171875,20120718153632,"Saco, ME",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,8854,43.5058288574219,-70.4492111206055,41.8571434020996,4,638.715576171875,20120718153633,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,8855,43.5058288574219,-70.4492111206055,41.8571434020996,1,638.715576171875,20120718153634,"Saco, ME",,2,METAL
22,Marine Debris Items,186,Cigarette or tobacco packaging,8856,43.5058288574219,-70.4492111206055,41.8571434020996,2,638.715576171875,20120718153635,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8857,43.5058288574219,-70.4492111206055,41.8571434020996,32,638.715576171875,20120718153636,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,8858,43.5058288574219,-70.4492111206055,41.8571434020996,2,638.715576171875,20120718153637,"Saco, ME",top scraps,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,8859,43.5058288574219,-70.4492111206055,41.8571434020996,2,638.715576171875,20120718153638,"Saco, ME",,7,CLOTH
22,Marine Debris Items,195,Food Wrappers,8860,43.5058288574219,-70.4492111206055,41.8571434020996,11,638.715576171875,20120718153639,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,8861,43.5058288574219,-70.4492111206055,41.8571434020996,22,638.715576171875,20120718153640,"Saco, ME",,8,PAPER & LUMBER
22,Marine Debris Items,201,Personal care products,8862,43.5058288574219,-70.4492111206055,41.8571434020996,1,638.715576171875,20120718153641,"Saco, ME",hairclip,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,8863,43.5058288574219,-70.4492111206055,41.8571434020996,14,638.715576171875,20120718153642,"Saco, ME","10 foam, 4 scraps <1""",4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,8864,43.5058288574219,-70.4492111206055,41.8571434020996,4,638.715576171875,20120718153643,"Saco, ME",,3,FISHING GEAR
22,Marine Debris Items,207,Straws,8865,43.5048408508301,-70.4443969726562,41.8571434020996,1,1414,20120718153644,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,212,Other,8866,43.5048408508301,-70.4443969726562,41.8571434020996,7,1414,20120718153644,"Saco, ME","bucket handle, 2 figures, rake, 2 lightsticks, shovel handle",1,OTHER ITEMS
22,Marine Debris Items,215,Crab/Lobster/Fish trap parts,8867,43.5048408508301,-70.4443969726562,41.8571434020996,1,1414,20120718153645,"Saco, ME",trap tag,3,FISHING GEAR
22,Marine Debris Items,218,Non-food related plastic packaging,8868,43.5048408508301,-70.4443969726562,41.8571434020996,9,1414,20120718153646,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,212,Other,8869,43.5048408508301,-70.4443969726562,41.8571434020996,8,1414,20120718153647,"Saco, ME",foil,1,OTHER ITEMS
22,Marine Debris Items,212,Other,8870,43.5048408508301,-70.4443969726562,41.8571434020996,1,1414,20120718153648,"Saco, ME",fishing - claw band,1,OTHER ITEMS
22,Marine Debris Items,212,Other,8871,43.5039138793945,-70.4451370239258,41.8571434020996,5,1414,20120718153649,"Saco, ME","Plastic - lubricating oil tube, black tape, strapping, tarp scrap, mesh",1,OTHER ITEMS
22,Marine Debris Items,212,Other,8872,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718153958,"Saco, ME","The following is for Bayview Zone S, 6/23/2012",1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,8873,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718153959,"Saco, ME",,2,METAL
22,Marine Debris Items,177,Plastic Bags,8874,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718154000,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,8875,43.5039138793945,-70.4451370239258,41.8571434020996,4,1414,20120718154001,"Saco, ME","3 balloons, 1 string",4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,8876,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718154002,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,8877,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718154003,"Saco, ME",(inc 1 bleach),4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8878,43.5039138793945,-70.4451370239258,41.8571434020996,9,1414,20120718154004,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,8879,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718154004,"Saco, ME",,7,CLOTH
22,Marine Debris Items,195,Food Wrappers,8880,43.5039138793945,-70.4451370239258,41.8571434020996,4,1414,20120718154005,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,8881,43.5039138793945,-70.4451370239258,41.8571434020996,4,1414,20120718154006,"Saco, ME",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,8882,43.5039138793945,-70.4451370239258,41.8571434020996,12,1414,20120718154007,"Saco, ME","7 foam, 3 scraps >1"", 2 scraps <1""",4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,8883,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718154009,"Saco, ME",,3,FISHING GEAR
22,Marine Debris Items,207,Straws,8884,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718154009,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,215,Crab/Lobster/Fish trap parts,8885,43.5039138793945,-70.4451370239258,41.8571434020996,2,1414,20120718154010,"Saco, ME","trap scrap, trap tag",3,FISHING GEAR
22,Marine Debris Items,218,Non-food related plastic packaging,8886,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718154012,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,212,Other,8887,43.5039138793945,-70.4451370239258,41.8571434020996,2,1414,20120718154013,"Saco, ME",sea glass,1,OTHER ITEMS
22,Marine Debris Items,212,Other,8888,43.5039138793945,-70.4451370239258,41.8571434020996,1,1414,20120718154014,"Saco, ME",fishing - shotgun shell,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,8889,32.7912635803223,-117.254333496094,0.782444775104523,1,297.681701660156,20120718214816,"San Diego, CA",On the sidewalk,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8890,20.7497615814209,-156.451736450195,504,2,3363.40283203125,20120718225345,"Kihei, HI",undefined,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,8891,31.0627880096436,-81.4413146972656,2.56304359436035,1,2252.27221679688,20120719103424,"unknown, GA",undefined,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8892,31.0627880096436,-81.4413146972656,2.56304359436035,3,2252.27221679688,20120719103424,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8893,31.0595321655273,-81.4203796386719,2.56304359436035,13,4682,20120719103427,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,8894,31.0595321655273,-81.4203796386719,2.56304359436035,2,4682,20120719103428,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,8895,31.0592365264893,-81.4184494018555,2.56304359436035,4,4682,20120719103429,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,8896,31.0592365264893,-81.4184494018555,2.56304359436035,1,4682,20120719103430,"unknown, GA",Hair clip ,1,OTHER ITEMS
22,Marine Debris Items,187,Cigarettes,8897,31.0592365264893,-81.4184494018555,2.56304359436035,10,4682,20120719103431,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,8898,31.0592365264893,-81.4184494018555,2.56304359436035,1,4682,20120719103433,"unknown, GA",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,8899,31.0565090179443,-81.4157104492188,2.56304359436035,1,5913.96533203125,20120719103434,"unknown, unknown",,2,METAL
22,Marine Debris Items,187,Cigarettes,8900,31.0587139129639,-81.4179229736328,2.56304359436035,20,4682,20120719103435,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,8901,31.0587139129639,-81.4179229736328,2.56304359436035,4,4682,20120719103436,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,8902,31.0587139129639,-81.4179229736328,2.56304359436035,4,4682,20120719103437,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,8903,31.0587139129639,-81.4179229736328,2.56304359436035,5,4682,20120719103438,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,8904,31.0588264465332,-81.4170761108398,2.56304359436035,1,1933.95947265625,20120719103440,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,8905,31.0588264465332,-81.4170761108398,2.56304359436035,5,1933.95947265625,20120719103440,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8906,31.0588264465332,-81.4170761108398,2.56304359436035,6,1933.95947265625,20120719103442,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,8907,31.0588264465332,-81.4170761108398,2.56304359436035,5,1933.95947265625,20120719103443,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,8908,31.0591239929199,-81.4180679321289,2.56304359436035,1,4682,20120719103444,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,8909,31.0591239929199,-81.4180679321289,2.56304359436035,2,4682,20120719103445,"unknown, GA",,2,METAL
22,Marine Debris Items,187,Cigarettes,8910,31.0591239929199,-81.4180679321289,2.56304359436035,3,4682,20120719103447,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,8911,31.059232711792,-81.4184341430664,2.56304359436035,3,4682,20120719103448,"unknown, GA",,8,PAPER & LUMBER
22,Marine Debris Items,201,Personal care products,8912,31.0592384338379,-81.4184494018555,2.56304359436035,1,4682,20120719103449,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,8913,31.0592384338379,-81.4184494018555,2.56304359436035,2,4682,20120719103450,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,8914,31.0592384338379,-81.4184494018555,2.56304359436035,1,4682,20120719103451,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,8915,31.0592384338379,-81.4184494018555,2.56304359436035,3,4682,20120719103452,"unknown, GA",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,8916,31.058988571167,-81.4176254272461,2.56304359436035,1,2112.2099609375,20120719103453,"unknown, GA",,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,8917,31.058988571167,-81.4176254272461,2.56304359436035,1,2112.2099609375,20120719103454,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,8918,31.0592041015625,-81.4183349609375,2.56304359436035,1,1965.93920898438,20120719103455,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8919,31.0592041015625,-81.4183349609375,2.56304359436035,3,1965.93920898438,20120719103456,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,8920,31.0592041015625,-81.4183349609375,2.56304359436035,1,1965.93920898438,20120719103457,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,8921,31.0592041015625,-81.4183349609375,2.56304359436035,1,1965.93920898438,20120719103458,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,8922,31.0592041015625,-81.4183349609375,2.56304359436035,1,1965.93920898438,20120719103500,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,8923,31.0592365264893,-81.4184417724609,2.56304359436035,1,4682,20120719103502,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8924,31.0592365264893,-81.4184417724609,2.56304359436035,4,4682,20120719103504,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,8925,31.0592365264893,-81.4184417724609,2.56304359436035,1,4682,20120719103506,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,8926,31.0592365264893,-81.4184417724609,2.56304359436035,2,4682,20120719103507,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,8927,31.0592365264893,-81.4184417724609,2.56304359436035,3,4682,20120719103508,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,8928,31.0592365264893,-81.4184417724609,2.56304359436035,1,4682,20120719103509,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,8929,31.0592365264893,-81.4184417724609,2.56304359436035,1,4682,20120719103510,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8930,31.0501899719238,-81.4086608886719,11.0113658905029,4,5,20120719103510,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8931,31.0500297546387,-81.4087753295898,3.07074928283691,6,30,20120719103512,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8932,31.0500659942627,-81.4087142944336,7.72249031066895,3,5,20120719103513,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,8933,31.0500659942627,-81.4087142944336,15.6283855438232,1,5,20120719103514,"unknown, GA",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,8934,31.0500659942627,-81.4087142944336,15.6283855438232,1,5,20120719103515,"unknown, GA",,7,CLOTH
22,Marine Debris Items,200,Paper and Cardboard,8935,31.0501651763916,-81.4086837768555,0,1,5,20120719103516,"unknown, GA",,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,8936,31.0501918792725,-81.4086990356445,7.9240837097168,6,5,20120719103517,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,8937,31.0502471923828,-81.4085998535156,4.98617553710938,1,5,20120719103519,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),8938,31.0503463745117,-81.4085998535156,6.62617492675781,1,5,20120719103520,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8939,31.0503082275391,-81.408576965332,3.92354965209961,4,5,20120719103520,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),8940,31.0503082275391,-81.408576965332,3.92354965209961,1,5,20120719103521,"unknown, GA",,8,PAPER & LUMBER
22,Marine Debris Items,207,Straws,8941,31.0503082275391,-81.408576965332,5.72961235046387,1,5,20120719103522,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,8942,31.0503692626953,-81.4085388183594,9.80748176574707,3,5,20120719103523,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,8943,31.0503578186035,-81.4085845947266,4.67556762695312,1,5,20120719103530,"unknown, GA",,4,PLASTIC
22,Marine Debris Items,214,Chemicals and chemical containers,8944,31.0504035949707,-81.4085464477539,0,2,5,20120719103557,"unknown, GA",Silicone gel packs found in new purses and shoes,4,PLASTIC
