ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,175,Aluminum or tin cans,617329,33.6657741,-84.4526856,279.399993896,3,10,20200122133443,"College Park, Georgia, United States of America",,2,METAL
22,Marine Debris Items,188,Clothing and Shoes,617330,33.6657946,-84.4526992,279.399993896,1,10,20200122133449,"College Park, Georgia, United States of America",,7,CLOTH
22,Marine Debris Items,200,Paper and Cardboard,617331,33.6659602,-84.4528348,276.800018311,2,12.7760000229,20200122133508,"College Park, Georgia, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,617332,33.6658362,-84.4527406,279.399993896,2,13.6120004654,20200122133511,"College Park, Georgia, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,179,Beverage Bottles,627025,35.7840194702,-78.6708984375,112.046066284,1,65,20200122230434,"Raleigh, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),627026,35.7874641418,-78.6694488525,114.260002136,1,65,20200122234814,"Raleigh, North Carolina, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,627027,35.7874641418,-78.6694488525,114.260002136,1,65,20200122234837,"Raleigh, North Carolina, United States of America",,2,METAL
22,Marine Debris Items,1915,Cigar Tips,627028,35.7881202698,-78.6677932739,114.260002136,1,246,20200122234856,"Raleigh, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,627029,35.7881889343,-78.6676254272,114.260002136,1,246,20200122234913,"Raleigh, North Carolina, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617629,29.5274547,35.0129324,0,5,28.3400001526,20200123103847,"Aqaba, Aqaba, Jordan",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,617660,56.0766525269,8.26642036438,5,1,165,20200123131916,"Ringkøbing-Skjern Municipality, Central Denmark Region, Denmark",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,617661,33.6660163,-84.4528775,276.800018311,3,16,20200123133200,"College Park, Georgia, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617662,33.6660429,-84.4529465,276.800018311,6,15.9259996414,20200123133211,"College Park, Georgia, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,617663,33.6660504,-84.4529314,276.800018311,1,16.0799999237,20200123133215,"College Park, Georgia, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,617664,33.6660505,-84.4529315,276.800018311,1,13.3999996185,20200123133218,"College Park, Georgia, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617665,33.6660437,-84.4529222,276.800018311,2,11.7919998169,20200123133224,"College Park, Georgia, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,617666,33.6660308,-84.4529334,276.800018311,3,9.00399971008,20200123133231,"College Park, Georgia, United States of America",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,617667,33.6660189,-84.4529249,276.800018311,2,9.03499984741,20200123133253,"College Park, Georgia, United States of America",,2,METAL
22,Marine Debris Items,187,Cigarettes,617669,56.0767288208,8.26670455933,4.57209825516,1,65,20200123140623,"Ringkøbing-Skjern Municipality, Central Denmark Region, Denmark",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,617759,37.9928703308,-122.285415649,16.0737571716,1,5,20200124005635,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,617760,37.9926795959,-122.285362244,14.3508262634,1,5,20200124005721,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,617761,37.9926643372,-122.285362244,14.90026474,1,5,20200124005725,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,617762,37.9926605225,-122.285369873,15.0726280212,1,5,20200124005727,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617763,37.9926605225,-122.285369873,15.0726280212,1,5,20200124005730,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617764,37.9926681519,-122.285369873,14.9306907654,1,5,20200124005735,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,212,Other,617765,37.9926719666,-122.285369873,14.0992698669,1,5,20200124005740,"Pinole, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,220,Test Item,617766,37.9926681519,-122.285377502,12.3736839294,1,5,20200124005741,"Pinole, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,212,Other,617767,37.9926681519,-122.285377502,12.3736839294,1,5,20200124005749,"Pinole, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,617768,37.9926681519,-122.285377502,11.5464134216,1,5,20200124005811,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,617769,37.9926681519,-122.285377502,11.5464134216,1,5,20200124005832,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,617770,37.9926681519,-122.285377502,11.5464134216,1,5,20200124005834,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,212,Other,617771,37.9926681519,-122.285369873,12.0601158142,1,5,20200124005852,"Pinole, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,195,Food Wrappers,617772,37.9926872253,-122.285377502,14.3160972595,1,5,20200124005909,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617773,37.9926872253,-122.285377502,14.3160972595,1,5,20200124005913,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,207,Straws,617774,37.9926872253,-122.285377502,14.3160972595,1,5,20200124005920,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,212,Other,617775,37.9926872253,-122.285377502,14.3160972595,1,5,20200124005923,"Pinole, California, United States of America",,1,OTHER ITEMS
22,Marine Debris Items,195,Food Wrappers,617859,37.9924697876,-122.285354614,19.016078949,1,5,20200124005927,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,620912,37.9924697876,-122.285354614,19.016078949,1,5,20200124005927,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617776,37.9926872253,-122.285377502,14.3160972595,1,5,20200124005936,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617860,37.99243927,-122.285369873,19.4282493591,1,5,20200124005937,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,620913,37.99243927,-122.285369873,19.4282493591,1,5,20200124005937,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,617861,37.99243927,-122.285369873,19.4282493591,1,5,20200124005939,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,620914,37.99243927,-122.285369873,19.4282493591,1,5,20200124005939,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617862,37.99243927,-122.285369873,19.4282493591,1,5,20200124005940,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,620915,37.99243927,-122.285369873,19.4282493591,1,5,20200124005940,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,207,Straws,617863,37.9924240112,-122.285369873,20.06042099,1,5,20200124005944,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,207,Straws,620916,37.9924240112,-122.285369873,20.06042099,1,5,20200124005944,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617864,37.9924125671,-122.285362244,20.3289146423,1,5,20200124005948,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,620917,37.9924125671,-122.285362244,20.3289146423,1,5,20200124005948,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617777,37.9926872253,-122.285377502,14.3160972595,1,5,20200124010000,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,617865,37.9923667908,-122.285331726,17.7983360291,1,5,20200124010006,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,620918,37.9923667908,-122.285331726,17.7983360291,1,5,20200124010006,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,179,Beverage Bottles,617778,37.9926872253,-122.285377502,14.3160972595,1,5,20200124010017,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),617866,37.9922714233,-122.285316467,17.5461997986,1,5,20200124010018,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),620919,37.9922714233,-122.285316467,17.5461997986,1,5,20200124010018,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,179,Beverage Bottles,617779,37.9926872253,-122.285392761,16.3844871521,1,5,20200124010020,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,617780,37.9926872253,-122.285392761,16.3844871521,1,5,20200124010023,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,617867,37.9922599792,-122.285324097,18.6657066345,1,5,20200124010026,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,620920,37.9922599792,-122.285324097,18.6657066345,1,5,20200124010026,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,199,Other Jugs or Containers,617781,37.9926986694,-122.285392761,15.4414024353,1,5,20200124010046,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617868,37.9922332764,-122.285346985,18.2941856384,1,5,20200124010051,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,620921,37.9922332764,-122.285346985,18.2941856384,1,5,20200124010051,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617869,37.9922103882,-122.285339355,18.2618370056,1,5,20200124010108,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,620922,37.9922103882,-122.285339355,18.2618370056,1,5,20200124010108,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617870,37.9922103882,-122.285339355,18.2618370056,1,5,20200124010109,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,620923,37.9922103882,-122.285339355,18.2618370056,1,5,20200124010109,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617782,37.9927101135,-122.285377502,15.7651939392,1,5,20200124010115,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617783,37.9927101135,-122.285377502,15.7651939392,1,5,20200124010116,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617784,37.9927101135,-122.285377502,15.7651939392,1,5,20200124010116,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),617871,37.9921760559,-122.285324097,18.7433128357,1,5,20200124010120,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),620924,37.9921760559,-122.285324097,18.7433128357,1,5,20200124010120,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),617872,37.9921760559,-122.285316467,17.8999595642,1,5,20200124010121,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),620925,37.9921760559,-122.285316467,17.8999595642,1,5,20200124010121,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,617785,37.9927101135,-122.285377502,15.7651939392,1,5,20200124010123,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,617786,37.9927101135,-122.285377502,15.7651939392,1,5,20200124010133,"Pinole, California, United States of America",,5,GLASS
22,Marine Debris Items,195,Food Wrappers,617787,37.9927101135,-122.285377502,15.7651939392,1,5,20200124010139,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,617788,37.9927101135,-122.285377502,15.7651939392,1,5,20200124010144,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,617873,37.9921760559,-122.285240173,17.0449485779,1,5,20200124010145,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,620926,37.9921760559,-122.285240173,17.0449485779,1,5,20200124010145,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617874,37.9921760559,-122.285240173,17.0449485779,1,5,20200124010147,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,620927,37.9921760559,-122.285240173,17.0449485779,1,5,20200124010147,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,617875,37.9921760559,-122.285240173,17.0449485779,1,5,20200124010148,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,620928,37.9921760559,-122.285240173,17.0449485779,1,5,20200124010148,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,617789,37.9927101135,-122.285377502,15.7651939392,1,5,20200124010151,"Pinole, California, United States of America",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),617876,37.9921875,-122.285163879,17.5280723572,1,5,20200124010202,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),620929,37.9921875,-122.285163879,17.5280723572,1,5,20200124010202,"Pinole, California, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,617790,37.9927101135,-122.285377502,15.7651939392,1,5,20200124010204,"Pinole, California, United States of America",,8,PAPER & LUMBER
